expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Colq_69908,48.376332875705,0.0523072114091875,-1.25633864659927
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gbp3_32192,134.135620173405,0.0524392227685093,1.5492196038385
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Vmp1_74990,471.46307987,0.0525600364205956,0.648901489610328
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zswim4_59488,122.025980170048,0.0525600364205956,-0.700058746645051
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cdkn1b_82023,500.761879601869,0.0528042077871604,0.596280194668704
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl36_64847,1014.91149948041,0.0529966348467249,0.802981349999432
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slc22a14_69692,14.083331521002,0.0529966348467249,2.24623488628267
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tap2_79305,51.021511070418,0.0529966348467249,0.905515067263865
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Adm_65253,50.6483911449187,0.0531759103845185,-1.195654128846
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ptgis_61434,120.393746748698,0.0531759103845185,0.640933807338534
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Arhgap31_57074,296.757374281047,0.0534624545214794,-0.709882370391793
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Klhl13_71279,130.571158777692,0.0534624545214794,-0.73470306271577
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slc15a4_76392,34.3651740114084,0.0534624545214794,1.01910342770087
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Elk3_80406,607.257464832846,0.053745958139617,-0.658147830908093
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ezh2_31649,197.543120612561,0.0551546593369406,0.66148989151136
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gbp4_72637,111.904468652511,0.0551546593369406,1.90945904247719
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Sulf1_73848,114.533022185514,0.0551546593369406,1.42613244685021
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Atg2b_58490,85.4427923353103,0.0557031601509268,-0.662248786176481
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tgtp1_67248,52.1058224798526,0.0558938030617853,1.97408990160633
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,BC147527_54806,77.5451697251664,0.0561650890738139,0.958151416530277
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Eif3m_77434,372.320490217404,0.0561650890738139,1.20692778893536
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl9_77075,1395.04115586169,0.056682044598828,0.986499327523153
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cacng7_59342,13.5101505478006,0.0571762296168538,-1.82255808254027
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Dtx3l_58986,219.652770225183,0.058328829366416,0.638549327629358
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ski_71488,404.512325820951,0.058328829366416,-0.64490752514551
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tnfsf13_81871,169.365611280371,0.058328829366416,0.683345897583413
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gm10269_63037,28.4292197980087,0.0583305907057773,1.43876405498516
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pgam5_62791,38.958871478881,0.0583305907057773,1.25883243264029
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Hook1_65618,149.874590765576,0.0604064324848794,0.955038772134473
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,App_29787,497.115248760518,0.0612800424835844,0.626732080898436
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lilrb4a_72877,13.2866456834128,0.0612800424835844,2.25636081866686
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Srsf9_75061,106.21312101736,0.0612800424835844,-0.631443214825586
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rxra_64783,1028.60831241101,0.0618155526959508,-0.598164330425936
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ndufa4_75413,3289.74487564701,0.0621732213983274,0.706754451853384
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Qtrt2_70060,116.704846215028,0.0621732213983274,-0.587438214579556
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slmap_72663,848.619290059345,0.0621732213983274,0.65799188814154
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Sdcbp_77206,1966.09486049813,0.0622855226104073,0.604942645127663
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Fgfr1op2_64995,127.146486608209,0.0629124908553945,0.59080032126698
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tmem258_79453,21.7299043957512,0.0629124908553945,1.34688663224824
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rufy2_76046,79.1783968227673,0.0631894808609958,-0.608282064319828
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,S100a8_71339,58.9126535557177,0.0633973046648904,2.34789960645285
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Trnau1ap_68927,147.452420124725,0.0633973046648904,0.671364546033418
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Wdr11_77700,109.160759673529,0.0633973046648904,0.613919968464417
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ccdc80_74622,38.7202587960411,0.0636526785703267,1.94999605581097
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rhobtb3_65324,185.994973410547,0.0636526785703267,-0.638184869264513
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tead2_65377,97.6498208358935,0.0636526785703267,-0.819691131276804
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Aqp1_29391,2333.83697541306,0.063666399292664,0.631053772061833
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl12_72017,1284.21422429008,0.063666399292664,0.798487394054126
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Msl3_54704,99.1536489582448,0.0637031571563916,0.669333837599221
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cib1_30318,172.579266865094,0.0638127832479217,0.700744452290725
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ankrd50_77304,55.1695780140381,0.063859606834174,-0.900616725148934
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,C2_73108,223.001953519158,0.0639169678092305,1.2978512191721
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cdr2l_57269,559.655894978011,0.0639169678092305,-0.593480892117922
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slc22a17_30441,144.15978830034,0.0639169678092305,-0.752557282929823
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Odr4_69885,37.1322835851561,0.0645387061394585,0.832457001534012
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Wac_63409,137.583803907593,0.0645387061394585,0.77558358101669
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Nav1_80647,138.970470923678,0.0664303097563184,-0.735340896244011
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lrrc8b_60282,1072.46107474198,0.066593366994416,-0.589515301522221
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Sil1_58761,157.461840505838,0.066593366994416,0.728733400901017
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,AW112010_29636,1866.36459443582,0.0667691052660004,1.13122746607573
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Apol9b_62923,93.2291185239469,0.0670493760864652,1.44867912128038
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rps15a_75341,1504.25203045728,0.0670493760864652,0.909850999148083
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl32_70945,2774.55566520537,0.0675384347240253,0.758935300606396
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Mdfic_77063,117.460826627972,0.0680243985652685,-0.606981053246994
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lap3_80247,149.828569889983,0.068026013450374,0.859444628969822
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Mepce_68353,60.9197165059972,0.068026013450374,-0.684847784430505
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pnmal2_54840,84.0149113831461,0.068026013450374,-1.14384758233649
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl10a_76455,1207.77822532461,0.068026013450374,0.752218800447594
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Abat_69272,72.9921830138978,0.0680907208563904,-1.58961017641908
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Vps4a_70844,86.5173832514263,0.0680907208563904,-0.666315609633716
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Dpf3_69671,111.201958957035,0.0685074921997533,-0.713755297367036
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slc15a1_61659,32.329722233555,0.0687736010766506,1.22929997589532
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Trdv4_59925,16.6636113443506,0.0687736010766506,1.72530952971347
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Abca5_72705,203.349153496491,0.0690504766524171,0.883505477522445
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Acat2_70667,151.665153238217,0.0690504766524171,0.595297083700327
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Myom1_61455,5319.38972229107,0.0690504766524171,-0.855425894580409
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Stat1_32116,238.654798270099,0.0690504766524171,1.00139484594511
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gbp3_80156,1651.52489618591,0.0692322722542296,1.05161835150584
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Adamts17_73080,93.1848209536839,0.0692891553894881,-0.96371383255088
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Nqo1_29503,316.360800204349,0.0695041715837895,0.960703740844664
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lgals8_29605,103.231570728488,0.0701929756392011,0.775596417449693
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ddx58_76804,187.972891808983,0.070581762522924,-0.668728658515842
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Dnmt3a_71214,93.9700142760266,0.070581762522924,-0.915501343386254
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gm10020_75084,136.170522998148,0.070581762522924,0.760304205828166
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Nubp1_78687,242.966276882923,0.070581762522924,0.665419670699244
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rftn1_61137,168.954267808835,0.070581762522924,-0.794858495907007
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Slc6a8_65637,71.3208616008202,0.070581762522924,-0.772829417168474
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tmem182_30628,186.908343847398,0.070581762522924,-1.86866287935229
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tmem30a_61733,2584.23470911686,0.070581762522924,0.658296956592094
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Wscd1_68153,146.152012742,0.070581762522924,-1.02233888844714
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zfp266_82298,220.466705585781,0.0706058368119268,0.628445710101315
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Clip3_75703,25.4196022057964,0.07084383941862,-1.2608824573595
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Akap12_76337,341.401282070991,0.071172045102305,-0.769873800845197
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Clip2_61529,327.276584420265,0.071172045102305,-0.600541793928505
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lamc1_72451,142.303234551087,0.071172045102305,-0.977585894248706
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lrrc49_73606,14.9990577613398,0.071172045102305,1.44054135478256
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pip5k1c_72953,39.9149553099689,0.071172045102305,-0.9349607871867
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl17_72026,197.122224581883,0.071172045102305,0.771381684393416
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zfp983_55842,27.5796174996019,0.0715852842574709,1.37318570748628
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Thra_73986,149.3584361186,0.0716154949819077,-0.778747796933984
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gbp2_30699,1233.43101087214,0.0717008128057458,1.17810059581276
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Arpc5l_79790,25.4861746103806,0.0718840805673039,0.992437467011786
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zfp839_78896,182.590483404276,0.0722263688309357,-0.617483018806293
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cops3_72517,360.924403207912,0.0727633727821707,0.769519250706975
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pcdh7_68698,188.654774491069,0.0733273917780445,-1.32358975537226
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Dnase1l1_72652,21.1019386058861,0.0737253481898352,1.05785162081157
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gm49380_68295,533.93731797348,0.0737253481898352,-0.658014615765306
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pdcd10_56343,856.912399806343,0.0737253481898352,0.805268605041521
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Trf_67536,1071.37449788362,0.0737253481898352,0.664876598588499
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pkig_77735,41.0681294153694,0.0738926184147888,1.1506277779036
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Plek_72418,816.476482252986,0.0738926184147888,0.805401044009842
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Plod1_74835,210.162157646747,0.0739267014912337,-0.761648502692635
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Myh6_74746,1332.9463380001,0.0741017539197235,-1.64617685267514
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rfwd3_73274,190.070488683195,0.0741017539197235,0.586346245754637
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rad1_77614,40.546507331596,0.0741236923585971,1.150843107845
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Smarcc1_31846,172.329734903053,0.0741236923585971,-0.687028588904615
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tmem45a_55726,139.798334074248,0.0741236923585971,-0.850055622760626
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tnfrsf1b_72831,152.492829239686,0.0753428940634219,0.738486962874992
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Speg_74646,16.1876459773176,0.0753721349352086,-1.5441685151622
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ehd2_80030,215.507241119759,0.0762321605730048,-0.787200435912772
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,H2-Aa_77871,127.456648772674,0.0762321605730048,2.69775723748356
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Olfml2b_58290,49.9096476930684,0.0762321605730048,-1.06029562427215
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpusd4_59978,113.365298947909,0.0762321605730048,-0.760280280635723
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Src_61324,153.607454682424,0.0762321605730048,-0.73588239329106
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tpm2_68898,911.538703466633,0.0762321605730048,-1.02151065769901
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Trabd2b_59110,64.7931696623833,0.0762321605730048,-1.02331696591374
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Chst15_61163,103.587458994166,0.0768911921508908,-0.748706754729621
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cul4a_77375,25.8199877156404,0.0769613013021072,1.10964928082266
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,L1cam_63421,29.6806368711957,0.0771091160644775,0.808192492832652
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Smad6_81947,413.844790657219,0.0771091160644775,-0.68725736003846
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Notch4_68092,1412.41601211497,0.0781783550435152,-0.791024465119691
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pcbp4_31010,44.1702477873756,0.0788806885342609,-1.08997704194288
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pf4_29499,62.6228273339274,0.0788806885342609,0.741660280281795
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rad50_71547,79.9603947490259,0.0788806885342609,0.75682207657222
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rgs9_79405,76.5747469290755,0.0788806885342609,-0.684059202494982
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Tslp_29582,68.0492929301119,0.0788806885342609,1.71477652023239
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zfp260_65072,61.8227247389918,0.0788806885342609,-0.819114061831901
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ube3a_65027,23.7090849519237,0.0789696453706484,-1.95505724265827
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Washc3_78441,104.28707880607,0.0789696453706484,1.256345784118
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Zbp1_31398,50.1221475349923,0.0789696453706484,1.58345937814524
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Atp13a2_63219,77.8296946097326,0.079175568419849,-0.714984096096578
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Alpk3_61588,150.847856603341,0.0795351196207209,-1.3767071539754001
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ndufv1_74632,120.680756055219,0.0795351196207209,-1.01444095126115
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Sptssa_68428,162.046394962122,0.0795351196207209,0.61069670028236
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Immp1l_72460,721.31517330539,0.0795579174155906,1.00355604190361
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cfh_76573,108.192309767795,0.0796181166947006,0.955600812257829
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ucp3_63959,60.0009475873235,0.0805313876812103,1.24585644245238
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Etv1_67934,146.087481976447,0.080761669818958,-0.619625531519226
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Rpl5_73852,1771.92824768969,0.081068442750574,0.941210699476666
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Miga2_77840,432.657135382302,0.0814637232432515,-0.631925949807294
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ighv1-80_70077,26.1277486988897,0.0815693060159268,1.59050529185444
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Snrpc_74393,298.135956334441,0.0821194130425597,0.727167723400071
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Strada_76462,18.7674296486834,0.0821194130425597,1.10133203470568
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gpnmb_73458,125.458777771327,0.0822729837115665,1.04897926655268
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ncapd3_60165,58.108950604172,0.0823039502659846,0.851318183639419
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Pcnx3_79298,124.218343851772,0.0823039502659846,-0.656387262567055
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gak_77090,56.3101102413564,0.0830701316464224,0.633054346747224
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Grik5_30057,15.029435658111,0.0844757217065642,1.2905699367492
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Arhgap23_68325,207.225475640659,0.0848570463388551,-0.683061813619235
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lgals1_29720,54.844755844643,0.085675803948009,1.62385329202982
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ctsc_79390,427.905604964907,0.0856958653894279,0.84865704079661
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Nle1_75354,40.1595887055641,0.0856958653894279,-0.880275165585722
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Cyb561d2_80526,44.6305426340596,0.0865671352362304,0.715073574762877
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Gbp3_74734,74.1763556227368,0.0865778724027196,1.26992919624566
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ddx11_74104,53.4245843466969,0.087214482244556,-0.803567052658169
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Lilr4b_30210,195.212436342471,0.0873709539482408,1.13201611346111
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ism1_60729,144.158994369373,0.0875856251771105,-1.01512813356256
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Arg2_81876,72.2806202086888,0.0876747568225423,0.867783330615056
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Ppp1r3b_57962,16.5768874015105,0.0876747568225423,1.28979378615028
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Smad6_81946,948.305134370915,0.0876747568225423,-0.789542286177113
Flaming Eucalyptus,Flaming Eucalyptus vs. Saline,24h,Spg21_79091,57.8998606969866,0.0885628454110707,0.702390239558205
