expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,24h,Gbp5_77887,203.968919745874,6.82874836509637e-36,6.69041852745924
LPS,LPS vs. Saline,24h,Myd88_81931,956.515627922994,5.86175650192517e-35,1.83151331549145
LPS,LPS vs. Saline,24h,Ifit2_65060,141.347053056777,1.2215070470112e-34,5.25898870204008
LPS,LPS vs. Saline,24h,Gm5431_66874,95.8946246709025,1.2643831289216e-34,3.99801653273114
LPS,LPS vs. Saline,24h,Tnfaip3_30780,104.780710991789,3.73871847796742e-34,3.58133451954708
LPS,LPS vs. Saline,24h,Marcksl1_62532,110.982718001348,4.5391758649878695e-34,3.81718075576141
LPS,LPS vs. Saline,24h,Cxcl16_69697,1441.7812056984,4.883556804362169e-34,2.23516265063967
LPS,LPS vs. Saline,24h,Ifit1_29859,197.245649433025,6.241735110460439e-34,4.59435727555003
LPS,LPS vs. Saline,24h,Usp18_32270,592.705152940592,7.636772813716599e-34,3.31070423156345
LPS,LPS vs. Saline,24h,Tnfaip2_69751,54.9492638369982,1.10709839204841e-33,4.39722793466215
LPS,LPS vs. Saline,24h,Tnf_32215,104.269655376137,1.88640566315503e-33,5.99683686196219
LPS,LPS vs. Saline,24h,Slfn4_79582,108.81511643282,4.1015417065171e-33,8.93566584732883
LPS,LPS vs. Saline,24h,Irf1_64859,934.815507331197,7.79675869010401e-33,3.69120525055897
LPS,LPS vs. Saline,24h,Zc3h12a_61563,211.881241109236,1.07363624126286e-32,2.43510693971424
LPS,LPS vs. Saline,24h,Ly6c2_31304,66.9058129168776,9.811907812508261e-32,4.55091056903071
LPS,LPS vs. Saline,24h,Plac8_55919,534.296672994173,1.34329147689767e-31,3.56119052724582
LPS,LPS vs. Saline,24h,Gbp2_30699,1233.43101087214,2.0926224061469896e-31,4.93487179402416
LPS,LPS vs. Saline,24h,Ptafr_54796,63.4963775109905,2.20690845690056e-31,4.3589486738566
LPS,LPS vs. Saline,24h,Tnip3_58404,41.781692143987,2.4014859372902798e-31,4.33178365910996
LPS,LPS vs. Saline,24h,Lcn2_30771,3128.49758351179,7.493363318680529e-31,6.08011797009953
LPS,LPS vs. Saline,24h,Malt1_69431,81.6356383183352,1.1481256130337499e-30,3.08540200573444
LPS,LPS vs. Saline,24h,Ms4a6d_65673,60.3049048953615,1.1481256130337499e-30,4.86724600984938
LPS,LPS vs. Saline,24h,Irf1_78686,128.889299560979,1.2583875526541698e-30,3.37117041304292
LPS,LPS vs. Saline,24h,Stat1_32116,238.654798270099,1.8279129658198097e-30,4.02733387129918
LPS,LPS vs. Saline,24h,Vav1_79294,72.1405102669177,2.1548422729700797e-30,2.82929035054122
LPS,LPS vs. Saline,24h,Trafd1_70537,83.2669064642725,2.5821496447899297e-30,2.4789242513426
LPS,LPS vs. Saline,24h,Ms4a6c_55873,241.785605508214,3.34710967535214e-30,4.18293011357951
LPS,LPS vs. Saline,24h,Snx20_59362,120.456287171319,4.38577885897292e-30,2.62594553965533
LPS,LPS vs. Saline,24h,Daxx_31547,2642.80029559192,4.8897328055003496e-30,2.2213999444927
LPS,LPS vs. Saline,24h,Cmpk2_29189,333.551809162625,5.83852578074845e-30,3.21303586893545
LPS,LPS vs. Saline,24h,Ccl3_30767,65.6515785763842,9.250204238905019e-30,7.99089626513509
LPS,LPS vs. Saline,24h,Pnp_75513,1019.63696273833,2.04631428298548e-29,2.09125108331721
LPS,LPS vs. Saline,24h,Clec4e_76196,301.068091964944,2.38846627957955e-29,6.16472220413556
LPS,LPS vs. Saline,24h,Fth1_76880,7279.55155651053,2.5463823115302e-29,1.78201979211423
LPS,LPS vs. Saline,24h,Irf7_75384,44.7201436132808,4.67330534261861e-29,4.83284200518177
LPS,LPS vs. Saline,24h,Ifit1_63654,148.285489298007,5.27393213682052e-29,5.08995679270153
LPS,LPS vs. Saline,24h,Ptpn6_70182,229.294161182454,6.17599082304027e-29,2.34137835403014
LPS,LPS vs. Saline,24h,Gbp2b_54964,87.480327033606,6.465945995331479e-29,6.20443489712288
LPS,LPS vs. Saline,24h,Daxx_72797,169.687759601343,7.92415301007734e-29,2.45321519235154
LPS,LPS vs. Saline,24h,Gbp3_70521,94.7383579833469,1.41051412727083e-28,4.59538700795187
LPS,LPS vs. Saline,24h,Cxcl1_29501,113.713458337046,1.4956143212675e-28,6.19641105416474
LPS,LPS vs. Saline,24h,Phf11a_63010,29.8567802537102,1.6101283800187298e-28,3.83340429581457
LPS,LPS vs. Saline,24h,Gbp3_32192,134.135620173405,1.78747180649409e-28,5.65109939727196
LPS,LPS vs. Saline,24h,Aif1_69611,89.139644285889,3.42560778705994e-28,3.46634675328213
LPS,LPS vs. Saline,24h,Sema4a_64283,133.88318458981,4.33918594470977e-28,2.06804090248538
LPS,LPS vs. Saline,24h,Wars_70864,893.366801378997,1.61788921454323e-27,3.74854996416139
LPS,LPS vs. Saline,24h,Parp10_69190,85.8291873663335,2.42484045803508e-27,2.5075148605198
LPS,LPS vs. Saline,24h,Phf11d_30871,110.55026506297,3.00195296998347e-27,3.23004605834615
LPS,LPS vs. Saline,24h,Tap2_68940,1337.74944116918,4.26246023363409e-27,2.67996123355969
LPS,LPS vs. Saline,24h,Pfkfb3_79249,687.019688604882,4.36855144605594e-27,2.83224519999761
LPS,LPS vs. Saline,24h,Ikbke_74258,120.897900205822,4.79823165337897e-27,2.91371142110724
LPS,LPS vs. Saline,24h,Daxx_80370,178.390867713589,6.69463251066269e-27,2.75320838144069
LPS,LPS vs. Saline,24h,Ctsz_56708,1545.73261193734,8.96561886735095e-27,2.03287835874651
LPS,LPS vs. Saline,24h,Mt2_76492,678.262224058761,9.36088410847195e-27,4.60191879249403
LPS,LPS vs. Saline,24h,Tifa_56814,205.473750997822,9.39910003813645e-27,3.38198739696357
LPS,LPS vs. Saline,24h,Ifi44_29813,300.519745370278,1.22057375013244e-26,4.38400295946873
LPS,LPS vs. Saline,24h,Tnfrsf1b_72831,152.492829239686,1.2911904817479099e-26,2.90715394717098
LPS,LPS vs. Saline,24h,Daxx_77894,135.566100279053,1.31621586017491e-26,2.54934940659561
LPS,LPS vs. Saline,24h,Ifitm3_68183,947.904848461615,1.44169403885711e-26,2.5704712913471
LPS,LPS vs. Saline,24h,Pycard_54576,498.846526928237,2.78091297153987e-26,2.4591843785352
LPS,LPS vs. Saline,24h,Cmpk2_70664,158.006926108794,3.3815650017000497e-26,3.32418094684882
LPS,LPS vs. Saline,24h,Trim21_55307,113.969476913571,3.94576997652642e-26,2.18899670422268
LPS,LPS vs. Saline,24h,Irf8_76137,498.476155108748,4.29408416587058e-26,2.45527343335588
LPS,LPS vs. Saline,24h,Tap2_68695,265.223426604211,5.95347886442886e-26,3.02665879719091
LPS,LPS vs. Saline,24h,Arpc1b_80233,1884.58257154472,6.32246124528103e-26,1.48685839975406
LPS,LPS vs. Saline,24h,Ccl2_30705,108.810930434359,6.32246124528103e-26,8.02246258948108
LPS,LPS vs. Saline,24h,Oasl2_67043,119.263339961063,6.60151486252239e-26,4.09775054096989
LPS,LPS vs. Saline,24h,Ccdc88b_58476,134.878486474293,1.0020996933391099e-25,2.93995473267652
LPS,LPS vs. Saline,24h,Mpeg1_30130,5253.32127548006,1.11019040747261e-25,2.53665261736604
LPS,LPS vs. Saline,24h,Irf7_29884,53.4242989264425,1.3669071203408e-25,5.43519763856819
LPS,LPS vs. Saline,24h,Psme2_75632,446.861382046723,3.7139500887958197e-25,2.47394932269241
LPS,LPS vs. Saline,24h,Atf3_72119,96.253983268096,5.2740968299349e-25,3.45176961070481
LPS,LPS vs. Saline,24h,Ccl12_30706,62.703823385687,6.32948332738644e-25,4.80558884407086
LPS,LPS vs. Saline,24h,Sp140_70804,250.918298495993,6.523963741555709e-25,2.34786542607056
LPS,LPS vs. Saline,24h,Tap2_79305,51.021511070418,6.661993558188059e-25,3.13537967075635
LPS,LPS vs. Saline,24h,Tap1_71928,178.128539493227,9.488291997500789e-25,4.33500289847611
LPS,LPS vs. Saline,24h,Tgtp1_30267,267.140661687824,9.90441818792352e-25,5.93107302201872
LPS,LPS vs. Saline,24h,Mitd1_67240,323.434788891457,1.0125556882308999e-24,1.65370234831589
LPS,LPS vs. Saline,24h,Igsf6_58107,42.9826030953033,1.28401478672116e-24,4.04608938986383
LPS,LPS vs. Saline,24h,Herc6_30292,562.683401926751,1.3804534817005601e-24,3.24956035087465
LPS,LPS vs. Saline,24h,Rnf19b_78436,57.3799701643043,1.64039785847911e-24,2.87970664001736
LPS,LPS vs. Saline,24h,Cfb_73409,995.819201061536,1.6449768612941501e-24,4.76636223840626
LPS,LPS vs. Saline,24h,Wars_29304,718.069726951816,1.67169817708319e-24,3.43129195112447
LPS,LPS vs. Saline,24h,H2-T23_72662,3121.48485665979,1.89019748846025e-24,2.87417542161464
LPS,LPS vs. Saline,24h,Iigp1_30403,558.402352658343,1.89087404486519e-24,6.00699303450344
LPS,LPS vs. Saline,24h,Gadd45b_31606,848.953509047054,2.27900635396344e-24,1.88359630323238
LPS,LPS vs. Saline,24h,Pla2g7_74118,99.4453966387899,2.5035796739031602e-24,3.96100274885581
LPS,LPS vs. Saline,24h,Gadd45b_66292,641.120800707768,2.99216943308506e-24,1.86053903870164
LPS,LPS vs. Saline,24h,Mx1_30118,49.091846516655004,3.43480594856307e-24,5.364946075253
LPS,LPS vs. Saline,24h,Socs3_79479,98.7012862918926,5.14237868515958e-24,3.25403829844119
LPS,LPS vs. Saline,24h,Zbp1_31398,50.1221475349923,7.95912078140176e-24,5.89844197465857
LPS,LPS vs. Saline,24h,Tnfaip3_67100,75.3588056807943,9.364517715375251e-24,3.13693330208212
LPS,LPS vs. Saline,24h,Acod1_54942,346.277662761993,1.18745098126609e-23,10.5228492793721
LPS,LPS vs. Saline,24h,C1rb_64857,535.706420981663,1.8972825392090298e-23,2.0470344965066
LPS,LPS vs. Saline,24h,Csf2rb_62756,163.787163816526,1.98365728712853e-23,2.81005175203118
LPS,LPS vs. Saline,24h,Ppa1_72049,216.349480102013,2.0181673730059298e-23,2.26139330798384
LPS,LPS vs. Saline,24h,Igtp_30275,397.442054770909,2.0660604787326098e-23,5.99155331169063
LPS,LPS vs. Saline,24h,Nampt_76993,737.7531778108,2.2619759161635798e-23,2.72304012484479
LPS,LPS vs. Saline,24h,Msr1_75588,54.5711615480113,2.3274380846167698e-23,4.05254690112532
LPS,LPS vs. Saline,24h,Nfkbib_80429,442.338181418198,2.3274380846167698e-23,1.60508674512884
LPS,LPS vs. Saline,24h,Il1rn_75523,47.1820889985514,2.33080875844961e-23,7.36897614657639
LPS,LPS vs. Saline,24h,Oas1a_62845,169.875707101982,2.33080875844961e-23,4.1035550044895
LPS,LPS vs. Saline,24h,Slc7a2_58270,362.403437320375,3.8308546504866197e-23,2.15402378538284
LPS,LPS vs. Saline,24h,Parp12_58470,346.81529388974,4.8396572372496996e-23,2.29178764150578
LPS,LPS vs. Saline,24h,Ly6i_58741,54.9953428523304,6.8389987255048e-23,7.79188274503889
LPS,LPS vs. Saline,24h,Ly6c1_63659,1089.86643052142,7.59302351097247e-23,2.93912777158
LPS,LPS vs. Saline,24h,Il1b_30437,58.9154924899218,8.12729078373824e-23,6.56929835720763
LPS,LPS vs. Saline,24h,Sp100_66000,538.869679290559,8.47370841082227e-23,1.91645297500949
LPS,LPS vs. Saline,24h,Sod2_30063,2969.50712197619,9.024958782893509e-23,2.14388499624549
LPS,LPS vs. Saline,24h,Ifitm3_29087,1082.11256973395,9.49012085283141e-23,2.50345799848448
LPS,LPS vs. Saline,24h,Phf11d_80733,445.997575364977,1.06004116723242e-22,2.6550695566621
LPS,LPS vs. Saline,24h,Wfdc17_62673,335.358801815887,1.08589465134047e-22,4.4994572928582
LPS,LPS vs. Saline,24h,Slamf7_60410,54.5362590104341,1.1214445215835e-22,3.1391666253213
LPS,LPS vs. Saline,24h,Rtp4_60626,163.987858457764,1.4353299354859399e-22,3.36209592307615
LPS,LPS vs. Saline,24h,Ifi204_56389,111.429902791092,1.918777495891e-22,5.02105039597125
LPS,LPS vs. Saline,24h,Rsad2_31088,438.46369796592,1.94701725167289e-22,5.08090112053089
LPS,LPS vs. Saline,24h,Pnp2_33339,248.577373590767,3.5659648851539e-22,2.06628077761702
LPS,LPS vs. Saline,24h,Gbp3_74734,74.1763556227368,3.97927368160871e-22,4.57086101453151
LPS,LPS vs. Saline,24h,Fcgr2b_66002,344.555080670299,4.79485372588112e-22,2.82494511157556
LPS,LPS vs. Saline,24h,Slc11a1_80709,33.2720608997659,5.10174061478962e-22,4.41264813257189
LPS,LPS vs. Saline,24h,Tnip1_64961,696.63539008555,5.25531374724035e-22,1.7180174935221
LPS,LPS vs. Saline,24h,C1s1_30273,903.072253884647,5.36094332277997e-22,2.19731980955836
LPS,LPS vs. Saline,24h,Parp11_76031,63.7599422124908,8.25910284375336e-22,2.24208812464141
LPS,LPS vs. Saline,24h,Ch25h_55008,53.3927006752904,9.643774975445349e-22,4.91591006572864
LPS,LPS vs. Saline,24h,Tnfrsf1a_71029,666.651522933805,9.643774975445349e-22,1.59078736907709
LPS,LPS vs. Saline,24h,Bst2_29565,56.926291276689,1.14682573853151e-21,3.41265957033849
LPS,LPS vs. Saline,24h,Psmb9_72120,309.894499627903,1.15105875173735e-21,3.22466664259031
LPS,LPS vs. Saline,24h,Gm4070_82176,651.367002193637,1.17230596735401e-21,3.1168190145153
LPS,LPS vs. Saline,24h,Tgtp1_76294,543.228149880379,1.23677672911572e-21,5.58279650893816
LPS,LPS vs. Saline,24h,Hif1a_70639,739.1083477836,1.31221317221147e-21,1.68430475102822
LPS,LPS vs. Saline,24h,Apol9b_62923,93.2291185239469,2.3730328177185998e-21,4.94852952730323
LPS,LPS vs. Saline,24h,Upp1_31815,164.278573124554,2.78084731465308e-21,2.49414843672999
LPS,LPS vs. Saline,24h,C1ra_31043,460.62883700046,2.8893869067636703e-21,2.33306594037918
LPS,LPS vs. Saline,24h,F830016B08Rik_53940,112.65969017956,3.0954224265073997e-21,5.38945376255839
LPS,LPS vs. Saline,24h,Hck_57604,1968.29456068096,4.17537078075866e-21,2.02245835485937
LPS,LPS vs. Saline,24h,Slc2a6_65822,22.3444999137304,4.17537078075866e-21,4.77417738306786
LPS,LPS vs. Saline,24h,Kars_70928,159.314713802295,4.5844742992252404e-21,1.50718618520069
LPS,LPS vs. Saline,24h,Ifit1_72951,72.0289838902951,5.77408106695136e-21,4.99683563218913
LPS,LPS vs. Saline,24h,Irf1_64296,35.7875375152278,5.98368904746219e-21,3.4270567191076
LPS,LPS vs. Saline,24h,Cd40_30424,160.871329029675,7.20914986606851e-21,2.60678788663898
LPS,LPS vs. Saline,24h,Batf_54960,91.7795060604285,7.73871143076399e-21,2.65480742430251
LPS,LPS vs. Saline,24h,Gm49321_80811,893.723546633477,8.28060075658867e-21,1.74027365059069
LPS,LPS vs. Saline,24h,Arg2_81876,72.2806202086888,9.072266915108099e-21,3.06547350464706
LPS,LPS vs. Saline,24h,BC147527_54806,77.5451697251664,1.22823485392688e-20,3.09043486304648
LPS,LPS vs. Saline,24h,Serpina3g_76439,228.667873989556,1.38644817544618e-20,5.86903250217248
LPS,LPS vs. Saline,24h,Sbno2_67698,247.766013782581,1.6560039985072997e-20,1.85717180159651
LPS,LPS vs. Saline,24h,Iigp1_63699,253.048425904645,1.7287627979459098e-20,5.96553184124538
LPS,LPS vs. Saline,24h,Xdh_31023,141.766414285609,1.7490999878993798e-20,3.21398060242918
LPS,LPS vs. Saline,24h,Lcp1_77688,301.584332366173,1.78371908862259e-20,2.08797756032619
LPS,LPS vs. Saline,24h,Samd9l_72775,531.974331279328,1.79196576472931e-20,1.8589431939959
LPS,LPS vs. Saline,24h,Sbno2_74429,175.037375363977,1.94323817924469e-20,2.08126888720174
LPS,LPS vs. Saline,24h,Pfkfb3_64529,48.5993040488121,2.29506806664368e-20,3.12192563846086
LPS,LPS vs. Saline,24h,Pml_63304,135.297111057191,2.5132604299893798e-20,2.07484600683744
LPS,LPS vs. Saline,24h,Hk2_69990,1073.87266962825,2.76811809711419e-20,1.93741058917079
LPS,LPS vs. Saline,24h,Atf3_29935,50.9034191021941,3.4363812052573e-20,3.52713858464756
LPS,LPS vs. Saline,24h,Nfkbia_55629,273.988568528881,3.6803700712086395e-20,1.99100628096448
LPS,LPS vs. Saline,24h,Rnf31_54515,144.142477329081,3.7762970210719197e-20,1.60606738505358
LPS,LPS vs. Saline,24h,Ass1_80185,102.005266198878,3.8563562731470096e-20,2.94222024788437
LPS,LPS vs. Saline,24h,Arpc1b_79963,604.884154514158,5.16979708306662e-20,1.57235078312941
LPS,LPS vs. Saline,24h,Il4i1_31821,280.590291781061,5.861000776864279e-20,4.47145843790967
LPS,LPS vs. Saline,24h,Hcar2_58336,51.4015682085174,6.173110985068319e-20,4.3013403306993
LPS,LPS vs. Saline,24h,Lrrc25_75985,24.9926715941401,6.534053879121719e-20,4.0547318131268
LPS,LPS vs. Saline,24h,Ptpn1_70837,505.058902964248,9.854087639951579e-20,1.65200220316319
LPS,LPS vs. Saline,24h,Adar_60088,161.916528345311,1.2679133117636499e-19,2.09934016960185
LPS,LPS vs. Saline,24h,Retnlg_62839,105.24828936414,1.4029028919512e-19,4.12900710869984
LPS,LPS vs. Saline,24h,Ifih1_66340,360.046886418584,1.6253847531847298e-19,2.48111352906479
LPS,LPS vs. Saline,24h,Ass1_30805,35.8638195869736,2.31146974773778e-19,3.40489349225246
LPS,LPS vs. Saline,24h,Ciita_54048,190.153311160539,2.5431343987808197e-19,3.18992311045541
LPS,LPS vs. Saline,24h,Slc39a14_63214,191.67440338264,2.64830550838442e-19,2.65396519896052
LPS,LPS vs. Saline,24h,Zbp1_32091,64.9308876657592,3.414595071478e-19,5.59268717796646
LPS,LPS vs. Saline,24h,Il4i1_71608,59.3935967358253,3.75440945715007e-19,4.92642344995875
LPS,LPS vs. Saline,24h,Cenpj_55711,99.897028842646,4.991302677111489e-19,1.99650495123749
LPS,LPS vs. Saline,24h,Sp140_78080,262.29011137026,4.991302677111489e-19,2.27158499248332
LPS,LPS vs. Saline,24h,Ly6a_67292,954.159044762263,5.105207839556709e-19,2.63457801910939
LPS,LPS vs. Saline,24h,Gm43302_29203,33.7346203957253,5.183170634943009e-19,6.59541750733542
LPS,LPS vs. Saline,24h,Scgb3a2_54867,5142.01106240173,5.422542506544659e-19,-3.0646781401305
LPS,LPS vs. Saline,24h,Tspo_58527,1158.67949018248,6.312076378028449e-19,1.60627568721921
LPS,LPS vs. Saline,24h,Mreg_59888,156.584432682437,6.665359624094249e-19,3.26727810303528
LPS,LPS vs. Saline,24h,Ly6c1_31947,84.2290343364827,6.694252821780209e-19,3.05801129211077
LPS,LPS vs. Saline,24h,Actr3_74706,440.251412528195,9.360290541649589e-19,1.40148425047955
LPS,LPS vs. Saline,24h,Irak2_68753,377.852373842919,9.514826249354608e-19,1.38232531182689
LPS,LPS vs. Saline,24h,Cd40_75097,82.7115396499262,1.2734109416387099e-18,2.3394782715155
LPS,LPS vs. Saline,24h,Ncf1_60583,43.4232939776927,1.35036220578767e-18,3.2868202468425
LPS,LPS vs. Saline,24h,Sod2_64335,4719.23438893529,1.6920770216869398e-18,2.0826407294054
LPS,LPS vs. Saline,24h,Prkcd_31648,437.561532687542,1.7046152364139898e-18,1.45455991893345
LPS,LPS vs. Saline,24h,Hcls1_57104,97.7156254694461,2.29661041702258e-18,2.71436092547513
LPS,LPS vs. Saline,24h,Tgm2_63159,501.758008084079,2.60527295690587e-18,2.25868603238341
LPS,LPS vs. Saline,24h,Oas1g_64037,117.02057794914,2.8751977935442097e-18,4.01163354355409
LPS,LPS vs. Saline,24h,Tapbp_80145,953.639835788771,3.3925093345980397e-18,1.98098714675034
LPS,LPS vs. Saline,24h,Ddx60_58915,172.70614738754,3.59189776906805e-18,2.60035835884378
LPS,LPS vs. Saline,24h,Socs3_31487,174.32518831271,4.98865354261385e-18,3.03304650013283
LPS,LPS vs. Saline,24h,Gm4951_53900,403.052017062498,5.27614847215715e-18,5.19676523346495
LPS,LPS vs. Saline,24h,Ly6c1_64128,1009.84289013076,5.6294060065043196e-18,2.83537346668528
LPS,LPS vs. Saline,24h,Gchfr_54060,89.5385955170812,5.6839003913743194e-18,-2.55530238128498
LPS,LPS vs. Saline,24h,Mthfd2_31180,131.989230924739,6.67917772081198e-18,2.40267284446632
LPS,LPS vs. Saline,24h,Arpc1b_78342,383.438113174819,6.92179716481129e-18,1.35924671453769
LPS,LPS vs. Saline,24h,Junb_57286,279.960319565109,7.08349604557444e-18,1.86548814428963
LPS,LPS vs. Saline,24h,Rsad2_65054,45.1553802414379,7.31627238297963e-18,6.08187115989854
LPS,LPS vs. Saline,24h,Vcan_73200,100.207326179767,8.01987918552117e-18,3.15716433068752
LPS,LPS vs. Saline,24h,Pml_73081,104.176783389053,9.57095309288959e-18,2.16023308770433
LPS,LPS vs. Saline,24h,Oas1b_80080,59.4354961135983,1.1888551136916801e-17,2.58009770174332
LPS,LPS vs. Saline,24h,F10_72955,439.482531095263,1.3450417731327401e-17,3.20550090041285
LPS,LPS vs. Saline,24h,Herc6_79363,46.7391546948073,1.43151793911762e-17,3.11821518182064
LPS,LPS vs. Saline,24h,Aif1_80258,27.8775568447552,1.49374068467932e-17,3.71720303146575
LPS,LPS vs. Saline,24h,Tgtp2_63879,104.446377550374,1.74593031201184e-17,6.08078348537761
LPS,LPS vs. Saline,24h,Fcgr3_30920,278.444566355918,1.83754151758401e-17,3.13684662386954
LPS,LPS vs. Saline,24h,Xdh_69921,32.9983310537955,2.1005175761536e-17,2.99829448241722
LPS,LPS vs. Saline,24h,AB124611_31774,20.5927282639736,2.5429370761083702e-17,2.71375759268498
LPS,LPS vs. Saline,24h,Grn_80700,635.721521432977,2.66569549204653e-17,1.61529106501942
LPS,LPS vs. Saline,24h,Mvp_60034,657.413566833387,3.53652659133956e-17,1.59047661086879
LPS,LPS vs. Saline,24h,Lgals3bp_68377,34.2749298174338,3.93982113534322e-17,3.13341353990499
LPS,LPS vs. Saline,24h,Tppp3_55301,2424.26567328337,3.94232847384056e-17,-1.62699757139943
LPS,LPS vs. Saline,24h,Ly86_71388,50.4883484976448,4.87652210848736e-17,2.60172183720903
LPS,LPS vs. Saline,24h,Il18rap_54404,85.3280467713665,6.04265476015958e-17,3.19064844119877
LPS,LPS vs. Saline,24h,Srgn_67549,558.073337650166,6.06141793369131e-17,2.16728700531855
LPS,LPS vs. Saline,24h,Mefv_57253,36.5767864092203,7.83385924389485e-17,4.99643374264922
LPS,LPS vs. Saline,24h,Ecm2_70548,281.629940781187,8.61458929171216e-17,-1.7635874879628
LPS,LPS vs. Saline,24h,Il15ra_80097,151.046152187885,9.17526885585032e-17,2.01654228270749
LPS,LPS vs. Saline,24h,Txn1_80289,1266.58533457535,9.17526885585032e-17,1.37940655500184
LPS,LPS vs. Saline,24h,Ntng2_58029,141.122905027891,9.51270203655621e-17,1.79496157310225
LPS,LPS vs. Saline,24h,Jak2_31096,575.85150493884,1.0852658459828001e-16,1.49422743974993
LPS,LPS vs. Saline,24h,Cyba_59777,2301.5626287281,1.39788059392466e-16,2.06453859312882
LPS,LPS vs. Saline,24h,Pstpip2_60206,158.756844079904,1.41310566612453e-16,2.32877170627914
LPS,LPS vs. Saline,24h,H2-T23_63849,1099.9773635005,1.42848838983563e-16,3.08450982251166
LPS,LPS vs. Saline,24h,H2-M3_62032,284.090945249321,1.54794001558252e-16,2.13723842732702
LPS,LPS vs. Saline,24h,Fyb_72523,29.7955599771202,1.59942010967534e-16,2.78130141838985
LPS,LPS vs. Saline,24h,Pnp_30658,130.741822211904,1.87341286834856e-16,1.92844602721878
